StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,Consent,prequiz_q1_1,prequiz_q1_2,preQ1_First Click,preQ1_Last Click,preQ1_Page Submit,preQ1_Click Count,prequiz_q2_1,prequiz_q2_2,preQ2_First Click,preQ2_Last Click,preQ2_Page Submit,preQ2_Click Count,prequiz_q3_1,prequiz_q3_2,preQ3_First Click,preQ3_Last Click,preQ3_Page Submit,preQ3_Click Count,prequiz_q4_1,prequiz_q4_2,preQ4_First Click,preQ4_Last Click,preQ4_Page Submit,preQ4_Click Count,prequiz_q5_1,prequiz_q5_2,preQ5_First Click,preQ5_Last Click,preQ5_Page Submit,preQ5_Click Count,prequiz_q6_1,prequiz_q6_2,preQ6_First Click,preQ6_Last Click,preQ6_Page Submit,preQ6_Click Count,intro_t_First Click,intro_t_Last Click,intro_t_Page Submit,intro_t_Click Count,engagement_1,eng1_t_First Click,eng1_t_Last Click,eng1_t_Page Submit,eng1_t_Click Count,ex1_t_First Click,ex1_t_Last Click,ex1_t_Page Submit,ex1_t_Click Count,ex2_t_First Click,ex2_t_Last Click,ex2_t_Page Submit,ex2_t_Click Count,engagement2,eng2_t_First Click,eng2_t_Last Click,eng2_t_Page Submit,eng2_t_Click Count,ex3_t_First Click,ex3_t_Last Click,ex3_t_Page Submit,ex3_t_Click Count,ex4_t_First Click,ex4_t_Last Click,ex4_t_Page Submit,ex4_t_Click Count,midquiz,midq_t_First Click,midq_t_Last Click,midq_t_Page Submit,midq_t_Click Count,engagement3,inv_intro_t_First Click,inv_intro_t_Last Click,inv_intro_t_Page Submit,inv_intro_t_Click Count,inv_eng1,inv_eng1_t_First Click,inv_eng1_t_Last Click,inv_eng1_t_Page Submit,inv_eng1_t_Click Count,inv_ex1_t_First Click,inv_ex1_t_Last Click,inv_ex1_t_Page Submit,inv_ex1_t_Click Count,inv_ex2_t_First Click,inv_ex2_t_Last Click,inv_ex2_t_Page Submit,inv_ex2_t_Click Count,inv_eng2,inv_eng2_t_First Click,inv_eng2_t_Last Click,inv_eng2_t_Page Submit,inv_eng2_t_Click Count,inv_ex3_t_First Click,inv_ex3_t_Last Click,inv_ex3_t_Page Submit,inv_ex3_t_Click Count,inv_ex4_t_First Click,inv_ex4_t_Last Click,inv_ex4_t_Page Submit,inv_ex4_t_Click Count,inv_midQ,inv_midQ_t_First Click,inv_midQ_t_Last Click,inv_midQ_t_Page Submit,inv_midQ_t_Click Count,inv_eng3,ninv_intro_t_First Click,ninv_intro_t_Last Click,ninv_intro_t_Page Submit,ninv_intro_t_Click Count,ninv_ex1_t_First Click,ninv_ex1_t_Last Click,ninv_ex1_t_Page Submit,ninv_ex1_t_Click Count,ninv_ex2_t_First Click,ninv_ex2_t_Last Click,ninv_ex2_t_Page Submit,ninv_ex2_t_Click Count,ninv_ex3_t_First Click,ninv_ex3_t_Last Click,ninv_ex3_t_Page Submit,ninv_ex3_t_Click Count,ninv_ex4_t_First Click,ninv_ex4_t_Last Click,ninv_ex4_t_Page Submit,ninv_ex4_t_Click Count,ninv_midQ,ninv_midQ_t_First Click,ninv_midQ_t_Last Click,ninv_midQ_t_Page Submit,ninv_midQ_t_Click Count,niv_intro_t_First Click,niv_intro_t_Last Click,niv_intro_t_Page Submit,niv_intro_t_Click Count,niv_ex1_t_First Click,niv_ex1_t_Last Click,niv_ex1_t_Page Submit,niv_ex1_t_Click Count,niv_ex1_t_First Click,niv_ex1_t_Last Click,niv_ex1_t_Page Submit,niv_ex1_t_Click Count,niv_ex3_t_First Click,niv_ex3_t_Last Click,niv_ex3_t_Page Submit,niv_ex3_t_Click Count,niv_ex4_t_First Click,niv_ex4_t_Last Click,niv_ex4_t_Page Submit,niv_ex4_t_Click Count,niv_midQ,niv_midQ_t_First Click,niv_midQ_t_Last Click,niv_midQ_t_Page Submit,niv_midQ_t_Click Count,t1_t_First Click,t1_t_Last Click,t1_t_Page Submit,t1_t_Click Count,t2_t_First Click,t2_t_Last Click,t2_t_Page Submit,t2_t_Click Count,t3_t_First Click,t3_t_Last Click,t3_t_Page Submit,t3_t_Click Count,t4_t_First Click,t4_t_Last Click,t4_t_Page Submit,t4_t_Click Count,t5_t_First Click,t5_t_Last Click,t5_t_Page Submit,t5_t_Click Count,postquiz_q1_1,postquiz_q1_2,postQ1_t_First Click,postQ1_t_Last Click,postQ1_t_Page Submit,postQ1_t_Click Count,postquiz_q2_1,postquiz_q2_2,postQ2_t_First Click,postQ2_t_Last Click,postQ2_t_Page Submit,postQ2_t_Click Count,postquiz_q3_1,postquiz_q3_2,postQ3_t_First Click,postQ3_t_Last Click,postQ3_t_Page Submit,postQ3_t_Click Count,postquiz_q4_1,postquiz_q4_2,postQ4_t_First Click,postQ4_t_Last Click,postQ4_t_Page Submit,postQ4_t_Click Count,postquiz_q5_1,postquiz_q5_2,postQ5_t_First Click,postQ5_t_Last Click,postQ5_t_Page Submit,postQ5_t_Click Count,postquiz_q6_1,postquiz_q6_2,postQ6_t_First Click,postQ6_t_Last Click,postQ6_t_Page Submit,postQ6_t_Click Count,attentioncheck,ac_t_First Click,ac_t_Last Click,ac_t_Page Submit,ac_t_Click Count,social_media,news,news_reliable,gender,age,hispanic,race,race_6_TEXT,edu,polparty,polparty_4_TEXT,libcons,income,debrief_t_First Click,debrief_t_Last Click,debrief_t_Page Submit,debrief_t_Click Count,comment,rid_Lucid,age_Lucid,gender_Lucid,hhi_Lucid,ethnicity_Lucid,hispanic_Lucid,education_Lucid,political_party_Lucid,region_Lucid,zip_Lucid,interactive_treat,visual_treat,treatment,prequiz_order,postquiz_order
5/11/2021 4:31,5/11/2021 5:01,IP Address,67.87.41.52,100,1825,TRUE,5/11/2021 5:01,R_1XJfHkODa77ktFv,41.20449829,-73.19879913,anonymous,EN,YES,6,1,,,,,5,3,,,,,4,1,,,,,5,1,,,,,4,1,,,,,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,34.342,0,58.958,58.958,73.898,1,0,0,55.428,0,0,0,26.694,0,38.976,46.386,50.137,2,A. Using bulk fake experts,45.376,45.376,46.448,1,0,0,20.538,0,0,0,13.255,0,0,0,21.743,0,0,0,15.615,0,0,0,18.992,0,7,1,,,,,5,1,,,,,5,3,,,,,2,5,,,,,4,1,,,,,3,2,,,,,"Red,Green",37.951,40.06,43.501,3,Few times a week,"Social Media (Facebook/Instagram, Twitter),Online news (articles)",Somewhat unreliable,Female,42,No,"Black or African American,Latino or Hispanic,Native American or Aleut",,High school graduate (high school diploma or equivalent including GED),Other Party,Neither,Haven't thought much about it,Prefer not to say,25.302,26.185,33.36,2,,609a5cd8-633c-102f-af54-5e049c6b1019,41,2,-3105,2,12,2,7,1,6615,0,0,non-interactive-visual,prequiz_q3|prequiz_q1|prequiz_q4|prequiz_q5|prequiz_q2|prequiz_q6|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q4|postquiz_q2|postquiz_q3|postquiz_q6|postquiz_q5|postquiz_q1|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t
5/11/2021 4:31,5/11/2021 4:42,IP Address,162.200.75.42,100,645,TRUE,5/11/2021 4:42,R_1InPXAJ0qRbUUKg,32.769104,-96.6053009,anonymous,EN,YES,6,1,,,,,1,1,,,,,3,1,,,,,4,2,,,,,2,2,,,,,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16.444,0,0,0,15.971,0,0,0,19.585,0,0,0,14.553,0,0,0,10.737,0,"A. Using bulk fake experts,B. Using vague experts whose credentials are not known,D. Using a false debate to create doubt",28.23,65.842,66.903,3,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16.939,0,0,0,8.316,0,0,0,9.389,0,0,0,13.689,0,0,0,10.572,0,7,1,,,,,7,1,,,,,1,5,,,,,5,2,,,,,7,1,,,,,6,1,,,,,"Red,Green",23.503,24.62,30.24,2,Few times a month,"Social Media (Facebook/Instagram, Twitter),TV news broadcast",Somewhat unreliable,Female,24,No,Caucasian/White,,4-year college degree,Democrat,,Moderate,"$10,000-$19,999",0,0,15.658,0,,609a5d07-a437-3f9d-ad16-a8e7ea865566,24,2,2,1,1,6,2,3,75180,0,1,non-interactive-novisual,prequiz_q3|prequiz_q1|prequiz_q5|prequiz_q2|prequiz_q6|prequiz_q4|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q5|postquiz_q6|postquiz_q2|postquiz_q4|postquiz_q3|postquiz_q1|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t
5/11/2021 4:33,5/11/2021 4:43,IP Address,174.208.232.252,100,567,TRUE,5/11/2021 4:43,R_1H8M3Qx2X82yHsZ,41.89199829,-87.64160156,anonymous,EN,YES,5,1,,,,,6,1,,,,,4,1,,,,,4,1,,,,,5,1,,,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16.581,0,0,0,12.922,0,0,0,17.193,0,0,0,11.292,0,0,0,18.786,0,B. Using vague experts whose credentials are not known,34.901,34.901,42.107,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11.336,0,0,0,10.234,0,0,0,11.875,0,0,0,14.209,0,0,0,8.929,0,6,1,,,,,6,1,,,,,3,1,,,,,6,1,,,,,6,1,,,,,3,2,,,,,"Red,Green",13.65,14.403,18.1,2,Few times a month,"Print news (newspaper or magazines),TV news broadcast",Very unreliable,Female,64,No,Caucasian/White,,4-year college degree,Republican,,Strong Conservative,"$75,000-$99,999",0,0,24.779,0,,609a5d9c-6e32-5ef6-30a0-30437df70fcb,64,2,18,1,1,6,10,2,61755,0,1,non-interactive-novisual,prequiz_q1|prequiz_q5|prequiz_q6|prequiz_q4|prequiz_q2|prequiz_q3|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q5|postquiz_q2|postquiz_q4|postquiz_q6|postquiz_q3|postquiz_q1|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t
5/11/2021 4:34,5/11/2021 4:55,IP Address,67.186.129.98,100,1254,TRUE,5/11/2021 4:55,R_3KqMG1ULUo9LHj6,41.29289246,-72.52600098,anonymous,EN,YES,6,1,,,,,6,1,,,,,4,1,,,,,4,3,,,,,2,1,,,,,3,1,,,,,0,0,100.93,0,Yes,1.695,1.695,2.738,1,0,0,9.531,0,0,0,9.135,0,Yes,3.35,3.35,4.142,1,0,0,113.496,0,0,0,9.012,0,"A. Using bulk fake experts,B. Using vague experts whose credentials are not known",4.132,11.652,12.955,2,no thank you,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,144.012,0,0,0,6.252,0,0,0,6.19,0,0,0,6.866,0,0,0,8.782,0,6,1,,,,,7,1,,,,,5,1,,,,,3,2,,,,,2,2,,,,,4,2,,,,,"Red,Green",7.196,8.065,10.73,2,Never,Print news (newspaper or magazines),Somewhat unreliable,Female,56,No,Caucasian/White,,4-year college degree,Independent,,Moderate,"$75,000-$99,999",0,0,7.326,0,,609a5cbb-ff9f-df5e-8a65-c455643b1b27,56,2,14,1,1,6,5,1,6413,1,0,Interactive-visual,prequiz_q5|prequiz_q1|prequiz_q3|prequiz_q6|prequiz_q2|prequiz_q4|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q1|postquiz_q6|postquiz_q3|postquiz_q4|postquiz_q5|postquiz_q2|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t
5/11/2021 4:35,5/11/2021 4:40,IP Address,24.254.174.253,100,284,TRUE,5/11/2021 4:40,R_2bJFqwGVHc0wslq,37.30529785,-79.92520142,anonymous,EN,YES,7,1,,,,,4,1,,,,,4,1,,,,,4,1,,,,,4,1,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1.669,0,4.62,4.62,10.723,1,5.498,5.498,9.201,1,0,0,10.309,0,8.753,8.753,9.935,1,A. Using bulk fake experts,19.676,19.676,24.716,1,0,0,6.105,0,0,0,5.925,0,0,0,6.199,0,0,0,6.073,0,0,0,6.073,0,7,1,,,,,4,1,,,,,4,1,,,,,3,1,,,,,3,1,,,,,3,1,,,,,"Red,Green",1.496,10.003,10.63,5,Few times a week,Online news (articles),Very unreliable,Female,37,No,Caucasian/White,,4-year college degree,Democrat,,Strong Liberal,"$50,000-$74,999",1.887,1.887,2.947,1,,609a5dd8-a221-8eda-e27c-dde315135144,37,2,12,1,1,6,1,3,24017,0,0,non-interactive-visual,prequiz_q2|prequiz_q5|prequiz_q1|prequiz_q6|prequiz_q4|prequiz_q3|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q3|postquiz_q2|postquiz_q1|postquiz_q6|postquiz_q4|postquiz_q5|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t
5/11/2021 4:36,5/11/2021 4:47,IP Address,167.142.150.84,100,671,TRUE,5/11/2021 4:47,R_SNrZ8UPRH6s26lj,41.64750671,-95.30930328,anonymous,EN,YES,7,7,,,,,4,4,,,,,2,2,,,,,3,1,,,,,3,3,,,,,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4.901,0,Yes,4.414,4.414,6.419,1,2.368,3.755,23.44,2,0,0,19.59,0,Yes,8.637,8.637,10.67,1,8.549,8.549,11.112,1,0,0,9.574,0,"A. Using bulk fake experts,B. Using vague experts whose credentials are not known,D. Using a false debate to create doubt",23.035,27.836,29.913,5,good information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14.359,0,0,0,13.614,0,0,0,16.386,0,0,0,18.957,0,0,0,15.001,0,5,1,,,,,7,7,,,,,7,1,,,,,2,1,,,,,5,1,,,,,3,2,,,,,"Red,Green",13.881,17.584,19.176,3,Never,TV news broadcast,Neutral,Female,57,No,Caucasian/White,,"Some college, but no degree",Republican,,Strong Conservative,"$75,000-$99,999",13.9,15.083,44.433,2,good info,609a5e26-5609-516f-03b1-d13ddf1080e9,57,2,18,1,1,3,10,2,51537,1,1,Interactive-novisual,prequiz_q4|prequiz_q5|prequiz_q1|prequiz_q6|prequiz_q3|prequiz_q2|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q2|postquiz_q6|postquiz_q1|postquiz_q4|postquiz_q3|postquiz_q5|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t
5/11/2021 4:37,5/11/2021 4:44,IP Address,174.59.188.143,100,413,TRUE,5/11/2021 4:44,R_1JLT0StoC0jHl8M,40.10249329,-76.07610321,anonymous,EN,YES,4,2,,,,,3,2,,,,,4,2,,,,,4,2,,,,,3,2,,,,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12.247,0,Yes,2.32,2.32,3.229,1,0,0,63.231,0,0.504,7.798,9.452,3,Yes,22.59,23.28,24.084,2,8.214,8.214,10.344,1,1.49,4.13,12.451,2,A. Using bulk fake experts,5.82,5.82,9.361,1,Nothing in particular ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7.858,0,5.162,5.162,6.065,1,2.689,2.689,5.904,1,2.63,2.63,5.772,1,0,0,15.879,0,5,1,,,,,5,1,,,,,4,1,,,,,4,1,,,,,4,1,,,,,4,1,,,,,"Red,Green",6.04,6.439,7.983,2,Few times a month,TV news broadcast,Neutral,Female,43,No,Caucasian/White,,"Postgraduate degree (MA, MBA, JD, PhD, etc.)",Republican,,Moderate,"$100,000-$149,999",5.99,6.478,11.866,2,Nothing in particular ,609a5e4d-9565-0a75-9f1a-b9432d34a49a,43,2,19,1,1,7,9,1,17519,1,1,Interactive-novisual,prequiz_q4|prequiz_q1|prequiz_q2|prequiz_q6|prequiz_q3|prequiz_q5|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q3|postquiz_q2|postquiz_q1|postquiz_q4|postquiz_q5|postquiz_q6|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t
5/11/2021 4:39,5/11/2021 4:43,IP Address,107.192.200.121,100,253,TRUE,5/11/2021 4:43,R_3n9pilaOfKPCiiv,31.97109985,-97.87760162,anonymous,EN,YES,7,7,,,,,7,7,,,,,7,7,,,,,7,7,,,,,7,7,,,,,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2.003,0,0,0,9.708,0,0,0,10.353,0,0,0,10.216,0,0,0,9.328,0,"A. Using bulk fake experts,B. Using vague experts whose credentials are not known",3.1,9.004,16.826,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7.022,0,0,0,6.809,0,0,0,6.214,0,0,0,6.156,0,0,0,5.89,0,7,7,,,,,7,7,,,,,7,7,,,,,7,7,,,,,7,7,,,,,7,7,,,,,"White,Pink",7.485,10.18,12.733,2,,,,,,,,,,,,,,,,,,,609a5e83-47c6-7689-7101-3fdf8c8a80fd,37,2,14,1,1,7,1,3,76107,0,1,non-interactive-novisual,prequiz_q2|prequiz_q5|prequiz_q3|prequiz_q4|prequiz_q1|prequiz_q6|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q3|postquiz_q5|postquiz_q6|postquiz_q4|postquiz_q2|postquiz_q1|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t
5/11/2021 4:40,5/11/2021 4:44,IP Address,174.60.236.128,100,238,TRUE,5/11/2021 4:44,R_3MaMEZv6HHw7Rs8,41.38999939,-75.66359711,anonymous,EN,YES,1,1,,,,,1,1,,,,,1,1,,,,,1,1,,,,,1,1,,,,,1,1,,,,,0,0,0.56,0,Yes,5.369,5.369,6.077,1,1.258,5.597,9.273,2,0.813,0.813,8.973,1,No,3.302,3.302,4.19,1,0.738,0.738,10.094,1,4.669,4.669,9.178,1,A. Using bulk fake experts,10.237,10.237,10.88,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5.992,0,0,0,5.934,0,0,0,5.962,0,1.688,1.688,5.695,1,0,0,5.942,0,1,1,,,,,1,1,,,,,1,1,,,,,1,1,,,,,1,1,,,,,1,1,,,,,"Red,Green",2.228,20.359,21.258,7,Never,I don?€?t read the news,I don?€?t know,Female,42,No,Caucasian/White,,High school graduate (high school diploma or equivalent including GED),Other Party,na,Haven't thought much about it,Prefer not to say,0.589,0.589,1.574,1,,609a5f0b-607d-63a3-4d81-5fca6fbdc4e1,43,2,-3105,1,1,2,7,1,18512,1,0,Interactive-visual,prequiz_q2|prequiz_q4|prequiz_q3|prequiz_q1|prequiz_q5|prequiz_q6|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q2|postquiz_q5|postquiz_q3|postquiz_q4|postquiz_q6|postquiz_q1|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t
5/11/2021 4:41,5/11/2021 4:48,IP Address,69.121.220.182,100,445,TRUE,5/11/2021 4:48,R_2eRs984YSGuGueM,40.87710571,-73.08850098,anonymous,EN,YES,5,5,,,,,3,2,,,,,5,6,,,,,5,3,,,,,6,4,,,,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11.399,0,Yes,2.156,2.156,3.076,1,0,0,13.078,0,15.669,15.669,16.866,1,Yes,3.992,4.885,5.784,2,0,0,12.139,0,0,0,11.728,0,"A. Using bulk fake experts,B. Using vague experts whose credentials are not known,D. Using a false debate to create doubt",9.637,18.592,18.608,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19.2,0,0,0,8.436,0,9.925,9.925,9.951,1,0,0,11.007,0,0,0,8.343,0,6,1,,,,,7,2,,,,,7,2,,,,,6,3,,,,,2,6,,,,,6,2,,,,,"Red,Green",14.542,15.392,16.356,2,Few times a month,Online news (articles),Neutral,Female,64,No,Caucasian/White,,High school graduate (high school diploma or equivalent including GED),Republican,,Moderate Conservative,"$50,000-$74,999",0,0,26.321,0,,609a5f13-6289-5e5a-08c8-c6addcc17f4f,64,2,14,1,1,2,10,1,11720,1,1,Interactive-novisual,prequiz_q2|prequiz_q5|prequiz_q3|prequiz_q6|prequiz_q4|prequiz_q1|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q2|postquiz_q1|postquiz_q6|postquiz_q5|postquiz_q4|postquiz_q3|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t
5/11/2021 4:42,5/11/2021 5:12,IP Address,71.120.122.62,100,1813,TRUE,5/11/2021 5:12,R_ZeLrxDzreFwMu2t,41.01060486,-76.44419861,anonymous,EN,YES,3,1,,,,,7,1,,,,,1,1,,,,,3,1,,,,,7,1,,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18.268,0,22.342,31.657,32.348,2,17.334,28.609,29.487,2,9.044,22.69,23.297,2,23.006,84.529,85.621,4,A. Using bulk fake experts,52.846,270.601,274.86,3,0,0,20.177,0,0,0,11.671,0,0,0,22.237,0,0,0,36.051,0,0,0,48.954,0,7,1,,,,,7,1,,,,,7,1,,,,,1,1,,,,,7,1,,,,,7,1,,,,,"Red,Green",60.232,109.904,113.802,6,Few times a month,"Print news (newspaper or magazines),TV news broadcast,Online news (articles)",Somewhat unreliable,Female,37,No,Caucasian/White,,High school graduate (high school diploma or equivalent including GED),Independent,,Moderate Liberal,"$50,000-$74,999",19.804,41.147,43.081,7,,609a5f6e-d1bb-4420-3beb-c68a873c643e,37,2,3,1,1,2,3,1,17872,0,0,non-interactive-visual,prequiz_q2|prequiz_q5|prequiz_q3|prequiz_q6|prequiz_q1|prequiz_q4|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q6|postquiz_q5|postquiz_q1|postquiz_q4|postquiz_q3|postquiz_q2|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t
5/11/2021 4:43,5/11/2021 4:55,IP Address,172.58.236.252,100,732,TRUE,5/11/2021 4:55,R_10PjhlcNsI92xGM,40.73370361,-74.19390106,anonymous,EN,YES,4,1,,,,,4,1,,,,,4,1,,,,,7,1,,,,,4,1,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3.606,0,5.369,6.635,10.651,2,4.252,4.252,8.878,1,3.097,3.097,378.104,1,0.535,0.535,9.117,1,A. Using bulk fake experts,21.9,21.9,26.078,1,0,0,6.236,0,6.4,6.4,10.388,1,0,0,9.046,0,0,0,9.285,0,0,0,8.817,0,7,1,,,,,7,1,,,,,3,1,,,,,3,1,,,,,2,1,,,,,6,1,,,,,Black,1.645,3.501,4.629,2,,,,,,,,,,,,,,,,,,,609a5f9d-a342-e504-6883-4c38a978ba63,41,2,7,1,1,7,4,1,6450,0,0,non-interactive-visual,prequiz_q2|prequiz_q3|prequiz_q4|prequiz_q5|prequiz_q1|prequiz_q6|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q3|postquiz_q4|postquiz_q2|postquiz_q6|postquiz_q1|postquiz_q5|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t
5/11/2021 4:43,5/11/2021 4:56,IP Address,50.45.192.83,100,773,TRUE,5/11/2021 4:56,R_22Mq3BteHgpGZFI,45.31019592,-122.9669952,anonymous,EN,YES,7,1,,,,,5,2,,,,,7,5,,,,,7,4,,,,,6,2,,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22.886,0,0,0,29.671,0,0,0,12.037,0,0,0,21.742,0,0,0,15.566,0,B. Using vague experts whose credentials are not known,38.776,45.072,46.414,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18.587,0,0,0,17.815,0,0,0,18.496,0,0,0,22.448,0,0,0,13.99,0,7,1,,,,,7,1,,,,,7,1,,,,,6,2,,,,,7,1,,,,,7,1,,,,,"Red,Green",23.638,32.932,34.575,5,Never,TV news broadcast,Very unreliable,Female,67,No,Caucasian/White,,"Some college, but no degree",Democrat,,Moderate Liberal,"$30,000-$39,999",3.115,3.115,29.159,1,None,609a5fd8-6940-a3b5-2573-1adad7b0b5a9,67,2,4,1,1,4,2,4,97008,0,1,non-interactive-novisual,prequiz_q2|prequiz_q4|prequiz_q3|prequiz_q6|prequiz_q1|prequiz_q5|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q6|postquiz_q2|postquiz_q4|postquiz_q5|postquiz_q1|postquiz_q3|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t
5/11/2021 4:43,5/11/2021 4:51,IP Address,72.128.217.76,100,458,TRUE,5/11/2021 4:51,R_3lJhi4dbbi80Ege,42.66690063,-88.26300049,anonymous,EN,YES,1,5,,,,,1,4,,,,,2,3,,,,,4,4,,,,,2,3,,,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10.381,0,0,0,11.501,0,0,0,9.405,0,0,0,10.852,0,0,0,10.27,0,"A. Using bulk fake experts,B. Using vague experts whose credentials are not known",7.806,12.606,15.185,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10.62,0,0,0,6.097,0,0,0,6.224,0,0,0,6.166,0,0,0,6.413,0,2,2,,,,,2,1,,,,,7,1,,,,,6,1,,,,,2,2,,,,,2,2,,,,,"Red,Green",5.982,11.353,13.529,2,Few times a week,"Print news (newspaper or magazines),TV news broadcast",Very unreliable,Female,61,No,Caucasian/White,,4-year college degree,Independent,,Moderate,"$75,000-$99,999",0,0,14.801,0,"Very interesting and informative survey, thank you.",609a5fe6-202a-ed59-a1d6-dfe0b4771f8f,61,2,14,1,1,6,5,2,53105,0,1,non-interactive-novisual,prequiz_q1|prequiz_q2|prequiz_q4|prequiz_q6|prequiz_q3|prequiz_q5|preQ1|preQ2|preQ3|preQ4|preQ5|preQ6,postquiz_q6|postquiz_q2|postquiz_q5|postquiz_q1|postquiz_q4|postquiz_q3|postQ1_t|postQ2_t|postQ3_t|postQ4_t|postQ5_t|postQ6_t
